CellId,label,crop_raw,crop_seg
466315be-7974-4a1b-81c5-e7db27ecb591,M6M7_half,crop_raw/3946e368_raw.ome.tif,crop_seg/b9ccb9ff_segmentation.ome.tif
f3b3a631-3db1-49c8-8239-2c3fb066daf6,M6M7_half,crop_raw/2bf8351f_raw.ome.tif,crop_seg/e70e4097_segmentation.ome.tif
bd5368cd-a2e7-4584-9744-aff8fee0e51b,M6M7_half,crop_raw/03a2863b_raw.ome.tif,crop_seg/47b43a50_segmentation.ome.tif
185de57e-3479-4050-a278-639bbeb59478,M6M7_half,crop_raw/d3cf1937_raw.ome.tif,crop_seg/3e47b186_segmentation.ome.tif
3040ebd2-0963-4eac-9ea8-e760a8427743,M6M7_half,crop_raw/04a29156_raw.ome.tif,crop_seg/a048723e_segmentation.ome.tif
7e31d23b-d54b-447e-a722-300f38867f2f,M6M7_half,crop_raw/e9044b2b_raw.ome.tif,crop_seg/bc75ef7c_segmentation.ome.tif
746b509a-4c88-4430-a513-4b915e337313,M6M7_half,crop_raw/c97851cf_raw.ome.tif,crop_seg/974d2b5f_segmentation.ome.tif
7f9bb67f-506f-42b8-a498-09a64c462db0,M6M7_half,crop_raw/a218b871_raw.ome.tif,crop_seg/52ebecd5_segmentation.ome.tif
7d481d03-1273-4f71-8ebf-7e893cbe3e3e,M6M7_half,crop_raw/b763be35_raw.ome.tif,crop_seg/b43e2ce8_segmentation.ome.tif
17775b65-ab37-4908-a84d-ed142565e302,M6M7_half,crop_raw/ff11b6ef_raw.ome.tif,crop_seg/d97ae0b5_segmentation.ome.tif
0acd2a3b-db61-45a4-a0f5-d34ecb59768b,M6M7_half,crop_raw/ffcb1f79_raw.ome.tif,crop_seg/b3583de5_segmentation.ome.tif
66fc6435-6346-4955-a5a9-f5dbcf458a98,M6M7_half,crop_raw/a321f958_raw.ome.tif,crop_seg/39366dbb_segmentation.ome.tif
9cf59c0d-de8a-4eee-a176-59e1ddb0cb6f,M6M7_half,crop_raw/f9a7c8b6_raw.ome.tif,crop_seg/fa293854_segmentation.ome.tif
5a6546ad-6ffb-4253-a8b0-1df3af336387,M6M7_half,crop_raw/acb2e196_raw.ome.tif,crop_seg/c7ef6091_segmentation.ome.tif
084c1856-9b30-4fb6-ba2d-f8f1ae55321f,M6M7_half,crop_raw/688a16cc_raw.ome.tif,crop_seg/4a96dcd4_segmentation.ome.tif
52b5fdd8-2044-4eeb-9c84-eea8cdd578aa,M6M7_half,crop_raw/7442ee09_raw.ome.tif,crop_seg/e2d8b53a_segmentation.ome.tif
566a5da6-cf3d-4870-a7c2-7e0fdd24eba7,M6M7_half,crop_raw/a90fc72f_raw.ome.tif,crop_seg/c3fdd30d_segmentation.ome.tif
9595066f-951c-40db-885f-4ba0ad28511e,M6M7_half,crop_raw/0ee09466_raw.ome.tif,crop_seg/e4ea9e51_segmentation.ome.tif
91b0f6bf-7ec2-4f9f-b33c-05582c7263fa,M6M7_half,crop_raw/4dfd5025_raw.ome.tif,crop_seg/aaa7c01d_segmentation.ome.tif
11586d9b-0317-4653-8de5-e5916a4b71a3,M6M7_half,crop_raw/d3e4e5ac_raw.ome.tif,crop_seg/609ea0aa_segmentation.ome.tif
8787aad3-0a16-4478-ac53-bdba6e77aa63,M6M7_half,crop_raw/71fc23b5_raw.ome.tif,crop_seg/1b610d17_segmentation.ome.tif
0144ccaf-0ec6-4dd3-9ee2-12cf29e1f2df,M6M7_half,crop_raw/f52efc8c_raw.ome.tif,crop_seg/974ba4ee_segmentation.ome.tif
bb5c53c0-b75a-43d9-814e-75de5c8d629e,M6M7_half,crop_raw/76f8e96b_raw.ome.tif,crop_seg/70e4d933_segmentation.ome.tif
6ddbdf61-1cd8-4ef4-95aa-ad6466325697,M6M7_half,crop_raw/0e69cd7f_raw.ome.tif,crop_seg/90c36fa3_segmentation.ome.tif
c878e7ae-c73c-4ba9-adf8-125f02ecac77,M6M7_half,crop_raw/3e9e2668_raw.ome.tif,crop_seg/2bb971e7_segmentation.ome.tif
68d7a478-07ac-4152-9644-dd213af5d0b5,M6M7_half,crop_raw/91b9305c_raw.ome.tif,crop_seg/eef1ec70_segmentation.ome.tif
773ea414-7173-424d-9ab6-d5af2cfeca8c,M6M7_half,crop_raw/bdb35be4_raw.ome.tif,crop_seg/3aaa6aaa_segmentation.ome.tif
7144f4a0-9be8-4b63-bf1e-91f4e7b324fa,M6M7_half,crop_raw/304d11b0_raw.ome.tif,crop_seg/0de47b07_segmentation.ome.tif
2177f9af-5092-4dea-a628-b9c25db88310,M6M7_half,crop_raw/b81d814c_raw.ome.tif,crop_seg/266241c3_segmentation.ome.tif
fbdd6325-74db-410c-92b8-4f6ca27616a4,M6M7_half,crop_raw/1dd92429_raw.ome.tif,crop_seg/44655246_segmentation.ome.tif
525dc633-9c98-4a3d-8a02-ae039d29311b,M6M7_half,crop_raw/7a2bec99_raw.ome.tif,crop_seg/040f0024_segmentation.ome.tif
a0758956-6fdc-4b85-bfc5-a4512a7d96b3,M6M7_half,crop_raw/e4d2c003_raw.ome.tif,crop_seg/27cdc25a_segmentation.ome.tif
53c3a966-b147-436d-92f3-2ee20664bc1d,M6M7_half,crop_raw/aa6dd3fe_raw.ome.tif,crop_seg/eb1310ea_segmentation.ome.tif
ab79856c-5f4e-42b3-9318-cd6cc8a2d6ef,M6M7_half,crop_raw/f829581b_raw.ome.tif,crop_seg/57e631c7_segmentation.ome.tif
841147cf-4d7c-4020-9976-70585b67a453,M6M7_half,crop_raw/b0e0c350_raw.ome.tif,crop_seg/19b48bf0_segmentation.ome.tif
44833117-8dc7-42e5-b830-eb9763c617f0,M6M7_half,crop_raw/85a88919_raw.ome.tif,crop_seg/0b778229_segmentation.ome.tif
b883f918-9be3-4cba-9264-8529656f7fd6,M6M7_half,crop_raw/72808d52_raw.ome.tif,crop_seg/894018ca_segmentation.ome.tif
1c5e700e-5d11-41ba-92a6-36b04abd956d,M6M7_half,crop_raw/e47b19eb_raw.ome.tif,crop_seg/de10c690_segmentation.ome.tif
ab71ac9e-ab8d-46cf-952b-22e9ebde4bfb,M6M7_half,crop_raw/73342f8c_raw.ome.tif,crop_seg/53f81408_segmentation.ome.tif
764bbc69-1c32-4577-ad16-d1970ccf0388,M6M7_half,crop_raw/0beda696_raw.ome.tif,crop_seg/ea4f2088_segmentation.ome.tif
b86097e3-8596-4df1-9a97-9cd19743b5ba,M6M7_half,crop_raw/7593cd3c_raw.ome.tif,crop_seg/1410a578_segmentation.ome.tif
e74b558b-576a-4ccd-a51d-cf944004a06e,M6M7_half,crop_raw/fd8b1657_raw.ome.tif,crop_seg/f3728129_segmentation.ome.tif
366a49b8-1d99-4417-b9c9-a85d1d6ddfa7,M6M7_half,crop_raw/a85ce614_raw.ome.tif,crop_seg/c9de38f2_segmentation.ome.tif
d8597b60-0f59-46df-941f-e84abc9b5f4b,M6M7_half,crop_raw/7291d073_raw.ome.tif,crop_seg/95fa6ee7_segmentation.ome.tif
16d4bf2e-2e69-40cf-80e3-33b6e52313b2,M6M7_half,crop_raw/9fbd8528_raw.ome.tif,crop_seg/18e60604_segmentation.ome.tif
256e9802-af32-4c37-810b-c7c51376a85d,M6M7_half,crop_raw/0f075a05_raw.ome.tif,crop_seg/ecf976dc_segmentation.ome.tif
1fa2ac92-2d1e-4863-b6ab-dc5024492510,M6M7_half,crop_raw/efcdd0ed_raw.ome.tif,crop_seg/e627a49c_segmentation.ome.tif
5d926b00-b071-4d87-b42a-1a0ceaa1ecb7,M6M7_half,crop_raw/cada8478_raw.ome.tif,crop_seg/4cd9f444_segmentation.ome.tif
88af87d0-f3b9-421a-927c-eac9e79f3344,M6M7_half,crop_raw/a43b98e1_raw.ome.tif,crop_seg/4ae3763f_segmentation.ome.tif
7a921ffb-06c7-423a-b2bf-165e92c9c158,M6M7_half,crop_raw/1f9a73f7_raw.ome.tif,crop_seg/2d9bf093_segmentation.ome.tif
ee6361cd-c491-43eb-ba66-a2a820ae0c53,M6M7_half,crop_raw/a410dd89_raw.ome.tif,crop_seg/e838e9e9_segmentation.ome.tif
c7e78e00-3488-44e0-9548-ebd8f9e24bdc,M6M7_half,crop_raw/54bbc6f7_raw.ome.tif,crop_seg/42727cc8_segmentation.ome.tif
b1bc42d5-55f5-42f3-9ae4-5457e2c9804b,M6M7_half,crop_raw/838ab8d6_raw.ome.tif,crop_seg/ecd9f9ec_segmentation.ome.tif
77ef6320-193c-45ac-810d-10a6fccb5083,M6M7_half,crop_raw/6152e5e1_raw.ome.tif,crop_seg/edb6a28f_segmentation.ome.tif
4abc9fff-b34e-4d99-b659-506f9be07fb2,M6M7_half,crop_raw/3983341f_raw.ome.tif,crop_seg/fce8643a_segmentation.ome.tif
06851fff-75ef-4c98-8ebe-7e97ed4a3f25,M6M7_half,crop_raw/f08d1e29_raw.ome.tif,crop_seg/7c67e246_segmentation.ome.tif
a37412f6-60ca-4712-a46f-e11e82378a73,M6M7_half,crop_raw/e34f3372_raw.ome.tif,crop_seg/d1306fa4_segmentation.ome.tif
afc7c4e3-a24d-4b6f-9f20-5acdef838dd0,M6M7_half,crop_raw/a0b83b9a_raw.ome.tif,crop_seg/2b1dc0cf_segmentation.ome.tif
9df99681-d50d-402f-b0e7-49537e1848fd,M6M7_half,crop_raw/3eb60577_raw.ome.tif,crop_seg/8da456d1_segmentation.ome.tif
ba889711-0aab-4420-ac4a-250a16b10f6b,M6M7_half,crop_raw/19dd410e_raw.ome.tif,crop_seg/42a40ce2_segmentation.ome.tif
19a4ee85-f75f-4a6d-b674-4986cca73586,M6M7_half,crop_raw/e5c2b2d6_raw.ome.tif,crop_seg/31f05d7f_segmentation.ome.tif
5af8b490-f565-4fa2-bd28-2b86c2c3f537,M6M7_half,crop_raw/00e55402_raw.ome.tif,crop_seg/036139e2_segmentation.ome.tif
3b28b011-9196-4299-9e66-8aabb74d5779,M6M7_half,crop_raw/e736d450_raw.ome.tif,crop_seg/366f71b8_segmentation.ome.tif
3ce56571-99bd-41b4-adf9-17825401c377,M6M7_half,crop_raw/ff08e245_raw.ome.tif,crop_seg/dcb5be00_segmentation.ome.tif
61890f59-23cc-4ffb-a539-93d9af6e8ac3,M6M7_half,crop_raw/afdec5d5_raw.ome.tif,crop_seg/78b8e3e8_segmentation.ome.tif
fde13077-1122-4a39-9e53-9c89ff7b1341,M6M7_half,crop_raw/d63eced7_raw.ome.tif,crop_seg/3998b852_segmentation.ome.tif
a539e133-0a1a-428e-a427-ff96547b0d30,M6M7_half,crop_raw/df1fa130_raw.ome.tif,crop_seg/75efcbdb_segmentation.ome.tif
88bd9c69-9afd-49e1-9005-bf95a5c7066b,M6M7_half,crop_raw/a11ed0ce_raw.ome.tif,crop_seg/14e26860_segmentation.ome.tif
14ebb695-cf6f-406b-a50a-f7d264c344fa,M6M7_half,crop_raw/0491a8cc_raw.ome.tif,crop_seg/bb54dc9d_segmentation.ome.tif
17be10a5-9c16-48d0-843e-febce1633648,M6M7_half,crop_raw/53d3fb06_raw.ome.tif,crop_seg/cb4595cb_segmentation.ome.tif
2da51b81-2ea9-477a-aa99-62975df82d37,M6M7_half,crop_raw/a59dd907_raw.ome.tif,crop_seg/bdf513bf_segmentation.ome.tif
4c1fec6e-943a-4a8f-8632-9a9962cd0978,M6M7_half,crop_raw/aa85cffb_raw.ome.tif,crop_seg/d7de39f2_segmentation.ome.tif
323857ff-b987-477a-93c1-96a773f16eb1,M6M7_half,crop_raw/8bd1ea5d_raw.ome.tif,crop_seg/2c04f0db_segmentation.ome.tif
698e50c6-bb55-475e-89dc-a136f8fc35d5,M6M7_half,crop_raw/a99abf1c_raw.ome.tif,crop_seg/c909e174_segmentation.ome.tif
fa55434e-dab7-432b-8a95-122a2088daa1,M6M7_half,crop_raw/adf88a76_raw.ome.tif,crop_seg/112a0220_segmentation.ome.tif
e83083c9-4c01-45bc-93ac-d028edd50e51,M6M7_half,crop_raw/d8b878fa_raw.ome.tif,crop_seg/a7cff722_segmentation.ome.tif
a54190d6-4587-478f-9469-68133ede171d,M6M7_half,crop_raw/46a3bff6_raw.ome.tif,crop_seg/d103e74d_segmentation.ome.tif
0763978d-0316-40ac-be99-034f8091a85a,M6M7_half,crop_raw/f705cf9d_raw.ome.tif,crop_seg/25b3f39d_segmentation.ome.tif
727bcc21-a080-48ab-90a3-fc3e5aa59cdc,M6M7_half,crop_raw/f60a7cc7_raw.ome.tif,crop_seg/a62ce247_segmentation.ome.tif
deb409ea-68d6-43e7-be29-979c62de54b5,M6M7_half,crop_raw/a8a7c8b2_raw.ome.tif,crop_seg/54165528_segmentation.ome.tif
daf09021-722c-4148-a1d9-81dc9ca2e62d,M6M7_half,crop_raw/14805ffc_raw.ome.tif,crop_seg/d8721282_segmentation.ome.tif
926914bf-fdea-482b-9665-718979a801c3,M6M7_half,crop_raw/e348641e_raw.ome.tif,crop_seg/ae861551_segmentation.ome.tif
71cb2e41-124a-40c2-bf60-020e496a2aae,M6M7_half,crop_raw/d928232c_raw.ome.tif,crop_seg/fb1fa4ef_segmentation.ome.tif
98c08a21-00f3-470e-bb70-caa979d7b7c4,M6M7_half,crop_raw/0ecdbee8_raw.ome.tif,crop_seg/05ac4a8b_segmentation.ome.tif
8ea65a1e-54ff-4875-96da-01119f024e42,M6M7_half,crop_raw/21527a9d_raw.ome.tif,crop_seg/249cc01f_segmentation.ome.tif
47253a6d-3acc-4186-bb25-54aaa3f54537,M6M7_half,crop_raw/caeab97b_raw.ome.tif,crop_seg/5b485e71_segmentation.ome.tif
d1904314-d820-4af1-824b-24f1bce9789c,M6M7_half,crop_raw/fe2d73eb_raw.ome.tif,crop_seg/3ea27e42_segmentation.ome.tif
e25486ab-425e-4dff-816a-88ae9030c3ad,M6M7_half,crop_raw/64b7d77b_raw.ome.tif,crop_seg/f1bcfa6e_segmentation.ome.tif
e7fc4d0e-43ad-4f9d-b643-f723d4bcc14a,M6M7_half,crop_raw/6b96a35d_raw.ome.tif,crop_seg/3e3da35e_segmentation.ome.tif
5f416e57-a777-4a2e-8471-a28e5ac05a45,M6M7_half,crop_raw/dfd96be9_raw.ome.tif,crop_seg/a2814dca_segmentation.ome.tif
931234a4-4235-4ad5-a868-36f82fd61a38,M6M7_half,crop_raw/7284f944_raw.ome.tif,crop_seg/38f398de_segmentation.ome.tif
9ab65113-b0be-4700-840f-5b29927bb397,M6M7_half,crop_raw/fd550822_raw.ome.tif,crop_seg/4c5f5ecc_segmentation.ome.tif
3945365e-ceef-4697-a3e4-6db6a13134fa,M6M7_half,crop_raw/da7cfcd3_raw.ome.tif,crop_seg/6c167fc4_segmentation.ome.tif
97d812ff-7b36-4c92-bbf1-5c6731343b45,M6M7_half,crop_raw/eeffdf60_raw.ome.tif,crop_seg/120ba8d3_segmentation.ome.tif
15b7202b-c0a8-4313-9c99-2908e40242e0,M6M7_half,crop_raw/568cd6ed_raw.ome.tif,crop_seg/705b4b2b_segmentation.ome.tif
8d114e89-4299-4931-9baa-d35e50e38195,M6M7_half,crop_raw/3cbbe055_raw.ome.tif,crop_seg/6edc01a9_segmentation.ome.tif
825acb4d-19fa-4ea0-9823-c91717a11404,M6M7_half,crop_raw/2fe22494_raw.ome.tif,crop_seg/0ff0296c_segmentation.ome.tif
e12ef0f9-8a45-4890-8f70-a9cad20e0195,M6M7_half,crop_raw/9a8c7220_raw.ome.tif,crop_seg/47266f71_segmentation.ome.tif
ab777cd8-b521-48f2-b0e6-2e5ae5700fdf,M6M7_half,crop_raw/5365744f_raw.ome.tif,crop_seg/2e949b7e_segmentation.ome.tif
57d26edc-37b3-41c0-93db-5bfb80f6238b,M6M7_half,crop_raw/d93032a3_raw.ome.tif,crop_seg/723d37d8_segmentation.ome.tif
a78167e2-c76a-4d28-bc40-4fe9204bec86,M6M7_half,crop_raw/75682f60_raw.ome.tif,crop_seg/bb79faf0_segmentation.ome.tif
6b547c34-6308-44eb-a8c7-4610a77e2bbb,M6M7_half,crop_raw/1ed14ede_raw.ome.tif,crop_seg/d2d289f1_segmentation.ome.tif
80a8188e-a6a1-4ca4-b85c-56a14c85ef83,M6M7_half,crop_raw/c1970655_raw.ome.tif,crop_seg/95c4d915_segmentation.ome.tif
a16b1a2b-b72f-4888-9c32-1893c264474a,M6M7_half,crop_raw/39b94633_raw.ome.tif,crop_seg/b9a8c0f5_segmentation.ome.tif
99717d31-391b-43b4-908c-75302f3f8078,M6M7_half,crop_raw/d4f12f9c_raw.ome.tif,crop_seg/5ee8115a_segmentation.ome.tif
3ddf34b5-8979-4120-a8ab-ecf7d7b0af48,M6M7_half,crop_raw/f25ea8d3_raw.ome.tif,crop_seg/22d7e434_segmentation.ome.tif
4a9c5248-eab1-4d00-b12d-84861b281c73,M6M7_half,crop_raw/6d39a807_raw.ome.tif,crop_seg/5836f701_segmentation.ome.tif
9a1da54a-015d-4948-9378-3c6e346c417d,M6M7_half,crop_raw/2b9eae66_raw.ome.tif,crop_seg/0d16207f_segmentation.ome.tif
bf6ec713-aff0-4a26-bb18-736cac20b9f0,M6M7_half,crop_raw/c16c97aa_raw.ome.tif,crop_seg/7bef7b6c_segmentation.ome.tif
d1fe3f92-6e90-4374-928a-c3ce5b14b8f1,M6M7_half,crop_raw/43c637e4_raw.ome.tif,crop_seg/606d44e5_segmentation.ome.tif
89b92910-1bd2-4720-848a-b9c159ad65b8,M6M7_half,crop_raw/168781f5_raw.ome.tif,crop_seg/653261bd_segmentation.ome.tif
030d1f9d-189e-495d-bae3-e203e57b63d3,M6M7_half,crop_raw/afef10cb_raw.ome.tif,crop_seg/f5597cd2_segmentation.ome.tif
4343601a-78d8-41f4-8ea8-6a7825e25922,M6M7_half,crop_raw/ead5494c_raw.ome.tif,crop_seg/a9466395_segmentation.ome.tif
257c10db-99b9-4f2d-bc05-9d8abbd62a72,M6M7_half,crop_raw/62ef8077_raw.ome.tif,crop_seg/89b75495_segmentation.ome.tif
6dba1d78-17b8-492a-845c-998ab8efb16f,M6M7_half,crop_raw/32c27a7d_raw.ome.tif,crop_seg/9f1a1280_segmentation.ome.tif
f3898015-adcc-4d88-ba1d-f7c838e2faa6,M6M7_half,crop_raw/28a4153a_raw.ome.tif,crop_seg/9d32af71_segmentation.ome.tif
66ffa844-1f20-44b5-b928-511f5966c155,M6M7_half,crop_raw/38830a0c_raw.ome.tif,crop_seg/d8376b8c_segmentation.ome.tif
296fc9f2-1a70-48d2-8f97-1e4af9286f23,M6M7_half,crop_raw/365c5943_raw.ome.tif,crop_seg/78265efe_segmentation.ome.tif
e26e5d60-1f15-44eb-becd-d80468609599,M6M7_half,crop_raw/3f279313_raw.ome.tif,crop_seg/59d5fdfd_segmentation.ome.tif
36f2ae92-08a2-4fdb-bfbd-103a79e7246a,M6M7_half,crop_raw/e87abd8d_raw.ome.tif,crop_seg/7cdbeffa_segmentation.ome.tif
80e30c31-fae5-4b0c-9c34-aa6c59c5c137,M6M7_half,crop_raw/c7e68d7f_raw.ome.tif,crop_seg/7ac4ad95_segmentation.ome.tif
839b957a-d71a-4876-ad5c-dbc698d7100b,M6M7_half,crop_raw/c1d5ac1c_raw.ome.tif,crop_seg/06537a6b_segmentation.ome.tif
bfbf51ba-972a-4f01-9dba-a3134a2a0536,M6M7_half,crop_raw/63133f2e_raw.ome.tif,crop_seg/03d79674_segmentation.ome.tif
948d8d13-5fea-44c1-894d-d06d53963572,M6M7_half,crop_raw/cb615e4a_raw.ome.tif,crop_seg/5a8263ae_segmentation.ome.tif
5aaa0d8d-1fa4-473a-b661-5f5c526fb35e,M6M7_half,crop_raw/21139453_raw.ome.tif,crop_seg/cb496fb6_segmentation.ome.tif
d5a27c5b-c1af-4115-9b13-2f6019f2e218,M6M7_half,crop_raw/74b64290_raw.ome.tif,crop_seg/81a01616_segmentation.ome.tif
801b5dd7-9266-4095-ba07-10336786376c,M6M7_half,crop_raw/6e65c09e_raw.ome.tif,crop_seg/aa28da5c_segmentation.ome.tif
19e0b073-a9b3-48f7-802e-0d4d7dc2edcc,M6M7_half,crop_raw/7a29c4fe_raw.ome.tif,crop_seg/597b8fb8_segmentation.ome.tif
6b03a2c8-52dc-43c0-9037-01dced802abc,M6M7_half,crop_raw/ee2fcf14_raw.ome.tif,crop_seg/cbc92c61_segmentation.ome.tif
261e0723-3ecc-4225-a0d0-0a449ae86f15,M6M7_half,crop_raw/2e8ed3f4_raw.ome.tif,crop_seg/0c6a46f8_segmentation.ome.tif
f6102384-703e-4fbd-ae27-103a66e18da6,M6M7_half,crop_raw/9efee253_raw.ome.tif,crop_seg/f5ce8222_segmentation.ome.tif
e9132c09-ceca-42d8-993d-e4f95ed09148,M6M7_half,crop_raw/58c912a4_raw.ome.tif,crop_seg/0359f659_segmentation.ome.tif
f6abc492-a7dc-46cb-9875-24da6f22a43e,M6M7_half,crop_raw/d43706eb_raw.ome.tif,crop_seg/88d6f0cc_segmentation.ome.tif
9efd60de-cfbe-49e5-886f-5806f1e5540c,M6M7_half,crop_raw/7840679c_raw.ome.tif,crop_seg/b261c7f4_segmentation.ome.tif
81061e49-1588-4c4c-bb58-68001abe44de,M6M7_half,crop_raw/b9eeeb2b_raw.ome.tif,crop_seg/f2374688_segmentation.ome.tif
83aa0b2e-f0c2-4c7f-b61a-499c7e87ab6e,M6M7_half,crop_raw/78d910ac_raw.ome.tif,crop_seg/3cbf601b_segmentation.ome.tif
f07a30ca-88cb-46d2-87fd-44c1a35b4cfa,M6M7_half,crop_raw/54ca26c2_raw.ome.tif,crop_seg/b8834128_segmentation.ome.tif
bb5171c0-5464-453b-bb03-d63697a0cdb2,M6M7_half,crop_raw/3c9a4aa1_raw.ome.tif,crop_seg/d942e254_segmentation.ome.tif
6fec6dd3-c3f5-4bdd-8c2e-3d06d22102e8,M6M7_half,crop_raw/79ce141b_raw.ome.tif,crop_seg/a0f8b865_segmentation.ome.tif
edb25024-a294-48a5-a98f-945ca11812b6,M6M7_half,crop_raw/c8f0d842_raw.ome.tif,crop_seg/26ee3407_segmentation.ome.tif
0dc20e52-47b5-4508-8a47-b569f1fb2603,M6M7_half,crop_raw/4ca13786_raw.ome.tif,crop_seg/0734adc5_segmentation.ome.tif
f4a5ef74-e61d-481b-9dd5-9ee3426de35e,M6M7_half,crop_raw/7e8c9951_raw.ome.tif,crop_seg/0127c30a_segmentation.ome.tif
40dc80b4-175c-4d63-9bd8-c8c446ce36cc,M6M7_half,crop_raw/6f58a2ab_raw.ome.tif,crop_seg/0c170028_segmentation.ome.tif
81571296-17a9-4862-be7b-6fe0469e4d24,M6M7_half,crop_raw/22bc5a50_raw.ome.tif,crop_seg/a1dd3f10_segmentation.ome.tif
e4ff6139-d90a-47f6-bdad-04a13e56980a,M6M7_half,crop_raw/95a0d039_raw.ome.tif,crop_seg/06b546c7_segmentation.ome.tif
bca4df10-314b-43bf-8484-9ed731f283bc,M6M7_half,crop_raw/53a6b03e_raw.ome.tif,crop_seg/516b7362_segmentation.ome.tif
99ff567d-a85e-4d95-b6ee-ed544a03023e,M6M7_half,crop_raw/68627aa7_raw.ome.tif,crop_seg/22ab38bb_segmentation.ome.tif
0f8d8c6d-f23e-48a7-b5eb-b06cb970c76f,M6M7_half,crop_raw/2cb5a94a_raw.ome.tif,crop_seg/f954d75c_segmentation.ome.tif
bcf45eef-0a83-4018-94db-106e974641ad,M6M7_half,crop_raw/d9da3d4d_raw.ome.tif,crop_seg/7c9713f5_segmentation.ome.tif
be217d49-7177-46b1-9262-58bc7dd4fd3b,M6M7_half,crop_raw/8ca9822c_raw.ome.tif,crop_seg/3c0a5828_segmentation.ome.tif
57b68a0e-9a2b-4d11-b9b6-3c3ff4f2c8b8,M6M7_half,crop_raw/562c1829_raw.ome.tif,crop_seg/ee5531af_segmentation.ome.tif
a80e560d-0a27-4d2b-83eb-2eb385fb4e8a,M6M7_half,crop_raw/04e34d39_raw.ome.tif,crop_seg/25b67779_segmentation.ome.tif
3077ac4c-35e4-437c-a522-d0fe472d282c,M6M7_half,crop_raw/a8d593ab_raw.ome.tif,crop_seg/ce6d408a_segmentation.ome.tif
7e3185af-9457-4a0f-a29c-ae3443e1b9a0,M6M7_half,crop_raw/930b8b14_raw.ome.tif,crop_seg/c9a464de_segmentation.ome.tif
b1f9ba09-916b-4c31-a542-4a6a8f2268d5,M6M7_half,crop_raw/1793e19e_raw.ome.tif,crop_seg/79445848_segmentation.ome.tif
ef1cc4ef-10ea-4f73-9d15-cd8343b35170,M6M7_half,crop_raw/eb297a7d_raw.ome.tif,crop_seg/2b6e8086_segmentation.ome.tif
7c8a8af1-99af-4926-9fdf-061b37f31407,M6M7_half,crop_raw/7ce04edf_raw.ome.tif,crop_seg/825afec4_segmentation.ome.tif
2917d101-30d3-4118-9f36-d7329eac0701,M6M7_half,crop_raw/987c3a4b_raw.ome.tif,crop_seg/46f9df66_segmentation.ome.tif
903d420d-6d93-495d-aeb5-12ac32ada516,M6M7_half,crop_raw/045a4f56_raw.ome.tif,crop_seg/4364164b_segmentation.ome.tif
295e420e-26d3-4946-aa94-e15a7163df85,M6M7_half,crop_raw/e9526f8b_raw.ome.tif,crop_seg/52f01a4c_segmentation.ome.tif
5be8ede0-45df-42ec-922b-8f02c48ba353,M6M7_half,crop_raw/f4176fb1_raw.ome.tif,crop_seg/5b5f6825_segmentation.ome.tif
39cb81b8-bfaa-4f73-ad9e-865b746a8b0d,M6M7_half,crop_raw/2e59ef70_raw.ome.tif,crop_seg/44de41e0_segmentation.ome.tif
c4856400-f17e-4ab3-ba33-f4028805baa1,M6M7_half,crop_raw/f867f770_raw.ome.tif,crop_seg/ef7181ce_segmentation.ome.tif
c609d1ad-e164-4280-93b1-ec35d115558f,M6M7_half,crop_raw/e06a115a_raw.ome.tif,crop_seg/9d0c8c19_segmentation.ome.tif
4c8bb0cf-6d32-4ecc-87c6-479720d5cab0,M6M7_half,crop_raw/52660972_raw.ome.tif,crop_seg/c02b3b8c_segmentation.ome.tif
c06380b0-1457-421a-962f-6e8f70d5d21b,M6M7_half,crop_raw/f5f12281_raw.ome.tif,crop_seg/24f6ada6_segmentation.ome.tif
1514bf46-9c82-4158-8629-28cdf1f0a416,M6M7_half,crop_raw/c494515e_raw.ome.tif,crop_seg/48b3a86c_segmentation.ome.tif
ab3d9c0b-207d-4df0-907a-906301b9add3,M6M7_half,crop_raw/eb40193e_raw.ome.tif,crop_seg/73a7bfad_segmentation.ome.tif
cd450c65-5bfa-4157-acd9-304c1234fbc5,M6M7_half,crop_raw/0e18792d_raw.ome.tif,crop_seg/509c1feb_segmentation.ome.tif
f4d884df-784b-49fc-ac1d-21f1d4305b22,M6M7_half,crop_raw/db67601f_raw.ome.tif,crop_seg/905ea936_segmentation.ome.tif
76bf0503-0d7d-4310-a7ea-c9479674a830,M6M7_half,crop_raw/5ba26a9e_raw.ome.tif,crop_seg/aaf8ada9_segmentation.ome.tif
230bd6f4-4a52-4b26-b1da-519fce804744,M6M7_half,crop_raw/e81d7702_raw.ome.tif,crop_seg/c311ac82_segmentation.ome.tif
2f838e18-ee1e-4139-a99c-278e657484be,M6M7_half,crop_raw/f0f32889_raw.ome.tif,crop_seg/c0b17b7b_segmentation.ome.tif
8366ef34-f281-4481-a045-9c5ab8161ec3,M6M7_half,crop_raw/1e4e48ba_raw.ome.tif,crop_seg/481eedd8_segmentation.ome.tif
a22e7b73-262c-43d5-a014-aba399ea821e,M6M7_half,crop_raw/1b4e0975_raw.ome.tif,crop_seg/85407235_segmentation.ome.tif
980ff9de-55f1-4580-81ac-60cc6c6d7c12,M6M7_half,crop_raw/81097d24_raw.ome.tif,crop_seg/ef926f6a_segmentation.ome.tif
c6bced61-b3f9-4bc3-ad5d-61fed8fa26be,M6M7_half,crop_raw/210a28a3_raw.ome.tif,crop_seg/1f9169d6_segmentation.ome.tif
